Date,AOD_LO,AOD_DT
2017-06-19 00:00:00,0.14500000688713044,0.14200000674463809
2017-06-20 00:00:00,-9.999000474927016,-9.999000474927016
2017-06-21 00:00:00,0.11600000550970435,0.11600000550970435
2017-06-22 00:00:00,0.24300001154188067,0.1150000054622069
2017-06-23 00:00:00,0.20300000964198261,0.1910000090720132
2017-06-24 00:00:00,-9.999000474927016,-9.999000474927016
2017-06-25 00:00:00,0.2220000105444342,0.2220000105444342
2017-06-26 00:00:00,-9.999000474927016,-9.999000474927016
2017-06-27 00:00:00,-9.999000474927016,-9.999000474927016
2017-06-28 00:00:00,-9.999000474927016,-9.999000474927016
2017-06-29 00:00:00,0.06000000284984708,0.041000001947395504
2017-06-30 00:00:00,0.2220000105444342,0.2010000095469877
2017-07-01 00:00:00,0.20200000959448516,0.20200000959448516
2017-07-02 00:00:00,0.14700000698212534,0.14700000698212534
2017-07-03 00:00:00,0.16800000797957182,0.1250000059371814
2017-07-04 00:00:00,0.08100000384729356,0.08100000384729356
2017-07-05 00:00:00,0.08500000403728336,0.07900000375229865
2017-07-06 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-07 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-08 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-09 00:00:00,0.1190000056521967,0.1190000056521967
2017-07-10 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-11 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-12 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-13 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-14 00:00:00,0.41400001966394484,0.2300000109244138
2017-07-15 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-16 00:00:00,0.17500000831205398,0.17500000831205398
2017-07-17 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-18 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-19 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-20 00:00:00,0.1580000075045973,0.1580000075045973
2017-07-21 00:00:00,0.09000000427477062,0.09000000427477062
2017-07-22 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-23 00:00:00,0.22900001087691635,0.22900001087691635
2017-07-24 00:00:00,-9.999000474927016,0.025000001187436283
2017-07-25 00:00:00,0.18400000873953104,0.1460000069346279
2017-07-26 00:00:00,0.08500000403728336,0.0800000037997961
2017-07-27 00:00:00,-9.999000474927016,-9.999000474927016
2017-07-28 00:00:00,0.3100000147242099,0.3100000147242099
2017-07-29 00:00:00,0.22500001068692654,0.22500001068692654
2017-07-30 00:00:00,0.3660000173840672,0.3660000173840672
2017-07-31 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-01 00:00:00,0.24300001154188067,0.24300001154188067
2017-08-02 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-03 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-04 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-05 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-06 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-07 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-08 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-09 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-10 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-11 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-12 00:00:00,0.05100000242237002,0.05100000242237002
2017-08-13 00:00:00,0.16300000774208456,0.13500000641215593
2017-08-14 00:00:00,0.1600000075995922,0.1600000075995922
2017-08-15 00:00:00,0.1930000091670081,0.1850000087870285
2017-08-16 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-17 00:00:00,0.2220000105444342,0.2220000105444342
2017-08-18 00:00:00,0.2240000106394291,0.2240000106394291
2017-08-19 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-20 00:00:00,-9.999000474927016,0.06000000284984708
2017-08-21 00:00:00,0.03100000147242099,0.03100000147242099
2017-08-22 00:00:00,0.13400000636465847,0.13400000636465847
2017-08-23 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-24 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-25 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-26 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-27 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-28 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-29 00:00:00,0.14500000688713044,0.14500000688713044
2017-08-30 00:00:00,-9.999000474927016,-9.999000474927016
2017-08-31 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-01 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-02 00:00:00,0.2510000119218603,0.2510000119218603
2017-09-03 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-04 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-05 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-06 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-07 00:00:00,0.36700001743156463,0.36700001743156463
2017-09-08 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-09 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-10 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-11 00:00:00,0.09900000470224768,0.09900000470224768
2017-09-12 00:00:00,0.1890000089770183,0.17800000845454633
2017-09-13 00:00:00,0.2360000112093985,0.2320000110194087
2017-09-14 00:00:00,0.17700000840704888,0.17700000840704888
2017-09-15 00:00:00,0.1560000074096024,0.1500000071246177
2017-09-16 00:00:00,0.14100000669714063,0.14100000669714063
2017-09-17 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-18 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-19 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-20 00:00:00,0.1580000075045973,0.1580000075045973
2017-09-21 00:00:00,0.24200001149438322,0.24200001149438322
2017-09-22 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-23 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-24 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-25 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-26 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-27 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-28 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-29 00:00:00,-9.999000474927016,-9.999000474927016
2017-09-30 00:00:00,0.26800001272931695,0.26800001272931695
2017-10-01 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-02 00:00:00,0.2010000095469877,0.2010000095469877
2017-10-03 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-04 00:00:00,0.14100000669714063,0.14100000669714063
2017-10-05 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-06 00:00:00,0.04600000218488276,0.04600000218488276
2017-10-07 00:00:00,0.0740000035148114,0.0740000035148114
2017-10-08 00:00:00,0.11800000560469925,0.113000005367212
2017-10-09 00:00:00,0.21800001035444438,0.21800001035444438
2017-10-10 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-11 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-12 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-13 00:00:00,0.06600000313483179,0.06600000313483179
2017-10-14 00:00:00,0.011000000522471964,0.011000000522471964
2017-10-15 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-16 00:00:00,0.33000001567415893,0.33000001567415893
2017-10-17 00:00:00,0.017000000807456672,0.017000000807456672
2017-10-18 00:00:00,0.026000001234933734,0.026000001234933734
2017-10-19 00:00:00,0.09000000427477062,0.09000000427477062
2017-10-20 00:00:00,0.11000000522471964,0.10900000517722219
2017-10-21 00:00:00,0.28000001329928637,0.18200000864453614
2017-10-22 00:00:00,0.14500000688713044,0.14500000688713044
2017-10-23 00:00:00,0.0740000035148114,0.07000000332482159
2017-10-24 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-25 00:00:00,0.05400000256486237,0.05200000246986747
2017-10-26 00:00:00,-9.999000474927016,-9.999000474927016
2017-10-27 00:00:00,0.12400000588968396,0.12300000584218651
2017-10-28 00:00:00,0.09400000446476042,0.08100000384729356
2017-10-29 00:00:00,0.057000002707354724,0.05600000265985727
2017-10-30 00:00:00,0.06600000313483179,0.05900000280234963
2017-10-31 00:00:00,0.15300000726711005,0.10300000489223748
2017-11-01 00:00:00,0.09800000465475023,0.09800000465475023
2017-11-02 00:00:00,0.02400000113993883,0.02400000113993883
2017-11-03 00:00:00,0.1460000069346279,0.14200000674463809
2017-11-04 00:00:00,0.12100000574719161,0.12100000574719161
2017-11-05 00:00:00,0.04000000189989805,0.04000000189989805
2017-11-06 00:00:00,0.03100000147242099,0.029000001377426088
2017-11-07 00:00:00,0.028000001329928637,0.028000001329928637
2017-11-08 00:00:00,0.09900000470224768,0.09900000470224768
2017-11-09 00:00:00,0.09900000470224768,0.09900000470224768
2017-11-10 00:00:00,0.13100000622216612,0.13100000622216612
2017-11-11 00:00:00,-9.999000474927016,-9.999000474927016
2017-11-12 00:00:00,0.049000002327375114,0.049000002327375114
2017-11-13 00:00:00,-9.999000474927016,-9.999000474927016
2017-11-14 00:00:00,0.08100000384729356,0.07900000375229865
2017-11-15 00:00:00,0.0390000018524006,0.03600000170990825
2017-11-16 00:00:00,0.04000000189989805,0.0390000018524006
2017-11-17 00:00:00,0.06500000308733433,0.06000000284984708
2017-11-18 00:00:00,0.03300000156741589,0.03300000156741589
2017-11-19 00:00:00,0.06800000322982669,0.06600000313483179
2017-11-20 00:00:00,0.05200000246986747,0.05200000246986747
2017-11-21 00:00:00,0.029000001377426088,0.03000000142492354
2017-11-22 00:00:00,0.035000001662410796,0.03100000147242099
2017-11-23 00:00:00,0.010000000474974513,0.010000000474974513
2017-11-24 00:00:00,0.026000001234933734,0.02400000113993883
2017-11-25 00:00:00,0.006000000284984708,0.006000000284984708
2017-11-26 00:00:00,0.04800000227987766,0.04700000223238021
2017-11-27 00:00:00,-9.999000474927016,-9.999000474927016
2017-11-28 00:00:00,0.03300000156741589,0.03300000156741589
2017-11-29 00:00:00,-9.999000474927016,-9.999000474927016
2017-11-30 00:00:00,0.03200000151991844,0.03200000151991844
2017-12-01 00:00:00,-9.999000474927016,0.043000002042390406
2017-12-02 00:00:00,0.026000001234933734,0.026000001234933734
2017-12-03 00:00:00,0.05600000265985727,0.05600000265985727
2017-12-04 00:00:00,0.027000001282431185,0.027000001282431185
2017-12-05 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-06 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-07 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-08 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-09 00:00:00,0.02400000113993883,0.02200000104494393
2017-12-10 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-11 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-12 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-13 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-14 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-15 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-16 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-17 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-18 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-19 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-20 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-21 00:00:00,0.09000000427477062,0.09000000427477062
2017-12-22 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-23 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-24 00:00:00,0.08900000422727317,0.03200000151991844
2017-12-25 00:00:00,0.07900000375229865,0.07500000356230885
2017-12-26 00:00:00,-9.999000474927016,0.020000000949949026
2017-12-27 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-28 00:00:00,0.10300000489223748,0.10300000489223748
2017-12-29 00:00:00,-9.999000474927016,-9.999000474927016
2017-12-30 00:00:00,0.09000000427477062,0.08800000417977571
2017-12-31 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-01 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-02 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-03 00:00:00,0.049000002327375114,0.027000001282431185
2018-01-04 00:00:00,0.042000001994892955,0.042000001994892955
2018-01-05 00:00:00,0.07500000356230885,0.042000001994892955
2018-01-06 00:00:00,0.0740000035148114,0.07300000346731395
2018-01-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-08 00:00:00,0.03200000151991844,0.03200000151991844
2018-01-09 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-10 00:00:00,0.02400000113993883,0.028000001329928637
2018-01-11 00:00:00,0.07500000356230885,0.06100000289734453
2018-01-12 00:00:00,0.018000000854954123,0.018000000854954123
2018-01-13 00:00:00,0.06200000294484198,0.05200000246986747
2018-01-14 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-15 00:00:00,0.04400000208988786,0.042000001994892955
2018-01-16 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-17 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-18 00:00:00,-9.999000474927016,0.06800000322982669
2018-01-19 00:00:00,0.06900000327732414,0.06500000308733433
2018-01-20 00:00:00,0.05100000242237002,0.04700000223238021
2018-01-21 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-23 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-24 00:00:00,0.0740000035148114,0.06800000322982669
2018-01-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-27 00:00:00,-9.999000474927016,0.05500000261235982
2018-01-28 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-29 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-30 00:00:00,-9.999000474927016,-9.999000474927016
2018-01-31 00:00:00,0.10500000498723239,0.10500000498723239
2018-02-01 00:00:00,0.05100000242237002,0.0370000017574057
2018-02-02 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-03 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-04 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-05 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-08 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-09 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-10 00:00:00,0.09400000446476042,0.09400000446476042
2018-02-11 00:00:00,0.05200000246986747,0.050000002374872565
2018-02-12 00:00:00,0.2300000109244138,0.2300000109244138
2018-02-13 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-14 00:00:00,0.05300000251736492,0.05400000256486237
2018-02-15 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-16 00:00:00,0.06500000308733433,0.06500000308733433
2018-02-17 00:00:00,-9.999000474927016,0.12100000574719161
2018-02-18 00:00:00,0.10900000517722219,0.10000000474974513
2018-02-19 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-21 00:00:00,0.09900000470224768,0.09300000441726297
2018-02-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-23 00:00:00,0.1830000086920336,0.16600000788457692
2018-02-24 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-02-27 00:00:00,0.19000000902451575,0.19000000902451575
2018-02-28 00:00:00,-9.999000474927016,0.049000002327375114
2018-03-01 00:00:00,0.06100000289734453,0.05900000280234963
2018-03-02 00:00:00,0.15900000755209476,0.14100000669714063
2018-03-03 00:00:00,-9.999000474927016,-9.999000474927016
2018-03-04 00:00:00,0.23700001125689596,0.2240000106394291
2018-03-05 00:00:00,-9.999000474927016,0.049000002327375114
2018-03-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-03-07 00:00:00,0.13800000655464828,0.10400000493973494
2018-03-08 00:00:00,0.10900000517722219,0.10600000503472984
2018-03-09 00:00:00,0.17800000845454633,0.17800000845454633
2018-03-10 00:00:00,0.03100000147242099,0.03100000147242099
2018-03-11 00:00:00,0.1930000091670081,0.1830000086920336
2018-03-12 00:00:00,-9.999000474927016,-9.999000474927016
2018-03-13 00:00:00,0.12100000574719161,0.12000000569969416
2018-03-14 00:00:00,0.1930000091670081,0.1930000091670081
2018-03-15 00:00:00,0.08400000398978591,0.08400000398978591
2018-03-16 00:00:00,0.09200000436976552,0.09200000436976552
2018-03-17 00:00:00,0.043000002042390406,0.042000001994892955
2018-03-18 00:00:00,0.09000000427477062,0.09000000427477062
2018-03-19 00:00:00,-9.999000474927016,-9.999000474927016
2018-03-20 00:00:00,0.1110000052722171,0.1110000052722171
2018-03-21 00:00:00,0.14900000707712024,0.10200000484474003
2018-03-22 00:00:00,0.1150000054622069,0.10800000512972474
2018-03-23 00:00:00,0.09700000460725278,0.08700000413227826
2018-03-24 00:00:00,0.17900000850204378,0.1620000076945871
2018-03-25 00:00:00,0.3490000165766105,0.1620000076945871
2018-03-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-03-27 00:00:00,0.34000001614913344,0.30500001448672265
2018-03-28 00:00:00,-9.999000474927016,-9.999000474927016
2018-03-29 00:00:00,0.06300000299233943,0.06300000299233943
2018-03-30 00:00:00,0.10000000474974513,0.07500000356230885
2018-03-31 00:00:00,0.06300000299233943,0.06300000299233943
2018-04-01 00:00:00,0.113000005367212,0.08800000417977571
2018-04-02 00:00:00,0.1620000076945871,0.1540000073146075
2018-04-03 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-04 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-05 00:00:00,0.1520000072196126,0.1460000069346279
2018-04-06 00:00:00,0.13800000655464828,0.08200000389479101
2018-04-07 00:00:00,0.15500000736210495,0.15500000736210495
2018-04-08 00:00:00,0.12100000574719161,0.10400000493973494
2018-04-09 00:00:00,0.2510000119218603,0.19200000911951065
2018-04-10 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-11 00:00:00,0.29500001401174814,0.29500001401174814
2018-04-12 00:00:00,0.21900001040194184,0.21900001040194184
2018-04-13 00:00:00,0.050000002374872565,0.04000000189989805
2018-04-14 00:00:00,0.21500001021195203,0.19200000911951065
2018-04-15 00:00:00,0.004000000189989805,0.02200000104494393
2018-04-16 00:00:00,0.10700000508222729,0.10400000493973494
2018-04-17 00:00:00,0.1970000093569979,0.1480000070296228
2018-04-18 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-19 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-21 00:00:00,0.1190000056521967,0.1170000055572018
2018-04-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-23 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-24 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-26 00:00:00,0.1520000072196126,0.10700000508222729
2018-04-27 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-28 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-29 00:00:00,-9.999000474927016,-9.999000474927016
2018-04-30 00:00:00,0.18600000883452594,0.18600000883452594
2018-05-01 00:00:00,0.13700000650715083,0.08400000398978591
2018-05-02 00:00:00,0.3040000144392252,0.195000009262003
2018-05-03 00:00:00,0.3680000174790621,0.3680000174790621
2018-05-04 00:00:00,-9.999000474927016,-9.999000474927016
2018-05-05 00:00:00,-9.999000474927016,-9.999000474927016
2018-05-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-05-07 00:00:00,0.07700000365730375,0.07700000365730375
2018-05-08 00:00:00,0.04500000213738531,0.041000001947395504
2018-05-09 00:00:00,0.10000000474974513,0.09800000465475023
2018-05-10 00:00:00,0.12700000603217632,0.08400000398978591
2018-05-11 00:00:00,0.13800000655464828,0.13800000655464828
2018-05-12 00:00:00,0.1460000069346279,0.10400000493973494
2018-05-13 00:00:00,-9.999000474927016,-9.999000474927016
2018-05-14 00:00:00,0.15300000726711005,0.14700000698212534
2018-05-15 00:00:00,-9.999000474927016,0.058000002754852176
2018-05-16 00:00:00,0.17800000845454633,0.16600000788457692
2018-05-17 00:00:00,0.10100000479724258,0.09700000460725278
2018-05-18 00:00:00,0.20200000959448516,0.20200000959448516
2018-05-19 00:00:00,0.28200001339428127,0.1600000075995922
2018-05-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-05-21 00:00:00,0.25600001215934753,0.09000000427477062
2018-05-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-05-23 00:00:00,0.3630000172415748,0.3630000172415748
2018-05-24 00:00:00,-9.999000474927016,0.09800000465475023
2018-05-25 00:00:00,0.1110000052722171,0.10600000503472984
2018-05-26 00:00:00,0.057000002707354724,0.057000002707354724
2018-05-27 00:00:00,0.09200000436976552,0.08600000408478081
2018-05-28 00:00:00,0.09100000432226807,0.09000000427477062
2018-05-29 00:00:00,0.1850000087870285,0.17900000850204378
2018-05-30 00:00:00,0.21700001030694693,0.2010000095469877
2018-05-31 00:00:00,0.25600001215934753,0.20200000959448516
2018-06-01 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-02 00:00:00,0.11600000550970435,0.10700000508222729
2018-06-03 00:00:00,0.15100000717211515,0.10800000512972474
2018-06-04 00:00:00,0.09500000451225787,0.08300000394228846
2018-06-05 00:00:00,0.11400000541470945,0.1110000052722171
2018-06-06 00:00:00,0.10100000479724258,0.09600000455975533
2018-06-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-08 00:00:00,0.20400000968948007,0.20400000968948007
2018-06-09 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-10 00:00:00,0.20500000973697752,0.20500000973697752
2018-06-11 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-12 00:00:00,-9.999000474927016,0.03100000147242099
2018-06-13 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-14 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-15 00:00:00,0.20500000973697752,0.20500000973697752
2018-06-16 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-17 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-18 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-19 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-21 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-23 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-24 00:00:00,0.08600000408478081,0.08700000413227826
2018-06-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-26 00:00:00,0.23300001106690615,0.23300001106690615
2018-06-27 00:00:00,-9.999000474927016,-9.999000474927016
2018-06-28 00:00:00,0.1580000075045973,0.1580000075045973
2018-06-29 00:00:00,0.17200000816956162,0.17200000816956162
2018-06-30 00:00:00,0.1540000073146075,0.1540000073146075
2018-07-01 00:00:00,0.23700001125689596,0.23700001125689596
2018-07-02 00:00:00,0.09900000470224768,0.07100000337231904
2018-07-03 00:00:00,0.24500001163687557,0.24500001163687557
2018-07-04 00:00:00,0.28400001348927617,0.20300000964198261
2018-07-05 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-06 00:00:00,0.20800000987946987,0.20800000987946987
2018-07-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-08 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-09 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-10 00:00:00,0.12900000612717122,0.1250000059371814
2018-07-11 00:00:00,0.17000000807456672,0.12900000612717122
2018-07-12 00:00:00,0.1600000075995922,0.15700000745709985
2018-07-13 00:00:00,0.10600000503472984,0.06400000303983688
2018-07-14 00:00:00,0.14200000674463809,0.14200000674463809
2018-07-15 00:00:00,0.19000000902451575,0.19000000902451575
2018-07-16 00:00:00,0.3180000151041895,0.3180000151041895
2018-07-17 00:00:00,0.18400000873953104,0.17600000835955143
2018-07-18 00:00:00,0.1850000087870285,0.1850000087870285
2018-07-19 00:00:00,0.2360000112093985,0.23500001116190106
2018-07-20 00:00:00,0.17900000850204378,0.144000006839633
2018-07-21 00:00:00,0.14300000679213554,0.13800000655464828
2018-07-22 00:00:00,0.20600000978447497,0.19200000911951065
2018-07-23 00:00:00,0.08800000417977571,0.08500000403728336
2018-07-24 00:00:00,0.16600000788457692,0.16600000788457692
2018-07-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-27 00:00:00,-9.999000474927016,-9.999000474927016
2018-07-28 00:00:00,0.3310000157216564,0.3310000157216564
2018-07-29 00:00:00,0.226000010734424,0.226000010734424
2018-07-30 00:00:00,0.21100001002196223,0.21100001002196223
2018-07-31 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-01 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-02 00:00:00,0.12900000612717122,0.12900000612717122
2018-08-03 00:00:00,0.15700000745709985,0.14700000698212534
2018-08-04 00:00:00,0.29300001391675323,0.29300001391675323
2018-08-05 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-08 00:00:00,0.05900000280234963,0.058000002754852176
2018-08-09 00:00:00,0.13600000645965338,0.13600000645965338
2018-08-10 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-11 00:00:00,0.28200001339428127,0.28200001339428127
2018-08-12 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-13 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-14 00:00:00,0.06400000303983688,0.06700000318232924
2018-08-15 00:00:00,0.1150000054622069,0.1150000054622069
2018-08-16 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-17 00:00:00,0.13300000631716102,0.13300000631716102
2018-08-18 00:00:00,0.14700000698212534,0.14700000698212534
2018-08-19 00:00:00,0.14000000664964318,0.14000000664964318
2018-08-20 00:00:00,0.2010000095469877,0.2010000095469877
2018-08-21 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-22 00:00:00,0.1910000090720132,0.1910000090720132
2018-08-23 00:00:00,0.113000005367212,0.09500000451225787
2018-08-24 00:00:00,0.0780000037048012,0.06500000308733433
2018-08-25 00:00:00,0.1910000090720132,0.1250000059371814
2018-08-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-27 00:00:00,0.13100000622216612,0.13100000622216612
2018-08-28 00:00:00,-9.999000474927016,0.05300000251736492
2018-08-29 00:00:00,0.13700000650715083,0.13700000650715083
2018-08-30 00:00:00,-9.999000474927016,-9.999000474927016
2018-08-31 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-01 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-02 00:00:00,0.1910000090720132,0.1910000090720132
2018-09-03 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-04 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-05 00:00:00,0.2220000105444342,0.2220000105444342
2018-09-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-08 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-09 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-10 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-11 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-12 00:00:00,0.26200001244433224,0.26200001244433224
